model,family,iteration,macro_f1,macro_precision,macro_recall
dinov2_vitb14,DINOv2,57,72.80851031650161,74.14623965307831,73.13122184629704
dinov2_vitb14,DINOv2,58,73.6013105457247,74.63884248147008,73.7992321687974
dinov2_vitb14,DINOv2,59,71.64373345157217,73.80634995690858,72.11166269510625
dinov2_vitb14,DINOv2,60,72.8796176373293,73.95853035143317,73.32145256865947
dinov2_vitb14,DINOv2,61,70.40577077973815,71.91589444466682,70.715054203952
dinov2_vitb14,DINOv2,62,70.12258655837753,71.28997450782455,70.06790119199917
dinov2_vitb14,DINOv2,63,73.40096094104527,75.34082422848095,73.12065889057058
dinov2_vitb14,DINOv2,64,72.86584866296957,74.42060382160871,73.21298104590863
dinov2_vitb14,DINOv2,65,74.64913440732573,75.83302336055206,75.12244057372347
dinov2_vitb14,DINOv2,66,70.1025833529958,71.26472712537459,71.22766376478621
dinov2_vitb14,DINOv2,67,70.08446247006152,72.83951410742277,70.1275588741914
dinov2_vitb14,DINOv2,68,73.08582427513721,73.60137380214694,73.58988717354006
dinov2_vitb14,DINOv2,69,69.77475708552943,71.59995041153341,69.43161537853936
dinov2_vitb14,DINOv2,70,70.68341195628773,73.53608943964309,70.8667925417488
dinov2_vitb14,DINOv2,71,70.08807926440889,71.37697367346674,70.6411861085774
dinov2_vitb14,DINOv2,72,73.09878780648084,73.709032821954,73.53436548308876
dinov2_vitb14,DINOv2,73,71.58880525037357,73.10261108701562,71.7503236505516
dinov2_vitb14,DINOv2,74,74.2656389374371,76.16156401591859,74.15060474217157
dinov2_vitb14,DINOv2,75,74.65710020844881,76.23445603079688,75.24785455842945
dinov2_vitb14,DINOv2,76,73.56162290837649,75.0382486133904,73.71225034369469
dinov2_vitb14,DINOv2,77,72.48372261156143,73.8578837224793,72.4917026255816
dinov2_vitb14,DINOv2,78,73.71451122039035,74.68180870340507,74.30371093434879
dinov2_vitb14,DINOv2,79,71.74206655733788,73.56243331731547,72.20781010440867
dinov2_vitb14,DINOv2,80,74.00858355525955,75.13348080989141,74.03649013746049
dinov2_vitb14,DINOv2,81,71.03204189955328,71.953346350035,71.51164490538098
dinov2_vitb14,DINOv2,82,69.9262091632913,71.45277862731349,69.80228796221937
dinov2_vitb14,DINOv2,83,73.99811053861166,75.69878558960343,73.89451941109355
dinov2_vitb14,DINOv2,84,72.54899059280476,74.3010151184478,72.90944592566613
dinov2_vitb14,DINOv2,85,71.1832900067537,72.41456301609081,71.8474186893557
dinov2_vitb14,DINOv2,86,74.24406776871348,75.06314156376854,74.97076038955834
dinov2_vitb14,DINOv2,87,70.84054768884475,72.80020764674032,71.86917013039478
dinov2_vitb14,DINOv2,88,70.83189359586957,72.43334286237977,71.02493613693186
dinov2_vitb14,DINOv2,89,71.16289529915264,72.30898410293737,71.43637955682559
dinov2_vitb14,DINOv2,90,70.76352202659197,72.34031478115767,71.25524494574837
dinov2_vitb14,DINOv2,91,70.46185376727657,71.780438867669,70.95425620995508
dinov2_vitb14,DINOv2,92,70.89223415511084,71.91450788334622,71.23334921103104
dinov2_vitb14,DINOv2,93,74.09555952502136,75.5512470096591,74.15676896648208
dinov2_vitb14,DINOv2,94,72.85493047597777,73.940473014258,73.23826806786506
dinov2_vitb14,DINOv2,95,72.82438858667712,74.07781844156919,72.86086569014958
dinov2_vitb14,DINOv2,96,74.96043374675698,75.93199555637749,75.24314960535091
dinov2_vitb14,DINOv2,97,74.83500897108667,75.20935314965466,75.66488908508882
dinov2_vitb14,DINOv2,98,70.23589549576957,71.90103917975597,70.38727504894678
dinov2_vitb14,DINOv2,99,71.73906545148017,72.90171312294514,72.45397675616545
dinov2_vitb14,DINOv2,100,70.5454404142177,72.1751191046835,70.54675374362176
dinov2_vitl14,DINOv2,1,76.74312504631051,77.58033090517684,77.10634747354945
dinov2_vitl14,DINOv2,2,74.57204425338851,75.93252051804434,74.75995439133435
dinov2_vitl14,DINOv2,3,77.98497692059601,79.25958064385172,78.08090794092332
dinov2_vitl14,DINOv2,4,79.23857545341966,79.8149054667136,79.55711170575657
dinov2_vitl14,DINOv2,5,78.03519720985727,79.39783044911594,78.35442616341794
dinov2_vitl14,DINOv2,6,77.13721788678035,78.4122104007519,77.27719120840672
dinov2_vitl14,DINOv2,7,79.24005605473393,80.425285939588,78.9998533087456
dinov2_vitl14,DINOv2,8,77.45661690432931,79.57794000605077,77.00821564024379
dinov2_vitl14,DINOv2,9,77.75207924469484,79.05925765522477,78.10777130423405
dinov2_vitl14,DINOv2,10,76.56526212116393,77.49754221860275,76.69253943436203
dinov2_vitl14,DINOv2,11,76.66156545418971,77.64642642932117,77.00401025864117
dinov2_vitl14,DINOv2,12,78.41282975685317,80.04274551241872,77.96169458486055
dinov2_vitl14,DINOv2,13,75.5827552653323,77.18596002443088,75.52070239531832
dinov2_vitl14,DINOv2,14,77.66931272490997,78.93233299309223,77.6036878385306
dinov2_vitl14,DINOv2,15,78.42570814161587,79.10658582406198,78.76459389951609
dinov2_vitl14,DINOv2,16,80.01006492497457,80.3460457363493,80.91926121557502
dinov2_vitl14,DINOv2,17,77.63250190739905,78.94185595592245,78.06584049130151
dinov2_vitl14,DINOv2,18,78.73829311333984,80.29343683453314,78.75518293202808
dinov2_vitl14,DINOv2,19,79.3572685802612,80.95854983017759,78.91676326153141
dinov2_vitl14,DINOv2,20,79.04575880963156,79.9228409315287,79.23181276159762
dinov2_vitl14,DINOv2,21,78.99603455485754,80.1010234362637,79.32678738491154
dinov2_vitl14,DINOv2,22,76.20129595440241,78.19742175459635,75.58991858120714
dinov2_vitl14,DINOv2,23,78.47795159570641,79.73064725736035,78.70138542592117
dinov2_vitl14,DINOv2,24,77.76884335502237,78.49616270208749,77.69107306073923
dinov2_vitl14,DINOv2,25,78.5841103029579,79.70775173324306,78.79851763810485
dinov2_vitl14,DINOv2,26,76.32104478177355,77.57251285490227,76.28013071043762
dinov2_vitl14,DINOv2,27,77.95541695475914,78.86814003958756,77.86421473761627
dinov2_vitl14,DINOv2,28,75.29736930310838,77.03130161394265,74.78822618765804
dinov2_vitl14,DINOv2,29,79.51385780245069,80.81462084390678,79.50718232401499
dinov2_vitl14,DINOv2,30,78.60184587664672,79.8282127489347,78.66885574130829
dinov2_vitl14,DINOv2,31,78.16634302982607,79.16681380643557,78.10506388233512
dinov2_vitl14,DINOv2,32,79.26118109502902,80.49643000615656,79.14066441302536
dinov2_vitl14,DINOv2,33,78.59501871051464,80.6072283932696,78.2670470000528
dinov2_vitl14,DINOv2,34,78.4889706255049,80.19447051698413,78.60760785531953
dinov2_vitl14,DINOv2,35,81.2548234830063,82.30409637998142,80.89705536441886
dinov2_vitl14,DINOv2,36,77.71930393584219,78.81267132987183,77.92671482135071
dinov2_vitl14,DINOv2,37,75.93459096211366,77.7073623341744,76.18238322384678
dinov2_vitl14,DINOv2,38,78.32937644408176,80.09934791467359,78.16022186559945
dinov2_vitl14,DINOv2,39,76.36144503191396,77.94108121877676,76.40876831050103
dinov2_vitl14,DINOv2,40,76.68383580117371,77.86597563047677,76.66052047069006
dinov2_vitl14,DINOv2,41,77.30171404659475,78.16970022352052,77.88275406958944
dinov2_vitl14,DINOv2,42,76.41967694621272,76.96204063308166,77.37220916471736
dinov2_vitl14,DINOv2,43,77.07077190388527,78.63318522909316,77.1663677801785
dinov2_vitl14,DINOv2,44,77.5607510058668,78.2498258280431,77.78919232530082
dinov2_vitl14,DINOv2,45,79.14875412414688,80.19042162170827,79.10815633641721
dinov2_vitl14,DINOv2,46,77.11933556618973,78.41911462181908,76.73275086683323
dinov2_vitl14,DINOv2,47,77.75022036333463,78.69902673050973,78.07212460599689
dinov2_vitl14,DINOv2,48,78.36539789520678,79.73515448677418,78.60014630155293
dinov2_vitl14,DINOv2,49,79.16201782476725,80.24554542525392,79.28739368039086
dinov2_vitl14,DINOv2,50,75.37568656383151,76.3028842640573,75.82205290409625
dinov2_vitl14,DINOv2,51,74.86219286755016,75.47044043777615,75.72692476079321
dinov2_vitl14,DINOv2,52,77.59119551413887,79.16084194989526,77.35066822707356
dinov2_vitl14,DINOv2,53,75.52798190072185,76.72262941064261,75.7634202966684
dinov2_vitl14,DINOv2,54,79.52670997892317,80.22143985713603,79.33694704289444
dinov2_vitl14,DINOv2,55,81.08954574658115,83.11743451281075,80.52432310452437
dinov2_vitl14,DINOv2,56,78.34171496794278,79.0371778183273,78.97066743688556
dinov2_vitl14,DINOv2,57,79.61640443154731,80.61473113566262,79.58821043883549
dinov2_vitl14,DINOv2,58,80.7850391213413,81.67266506545008,81.07644167426776
dinov2_vitl14,DINOv2,59,76.42818946811225,77.79338899289651,76.31661770564398
dinov2_vitl14,DINOv2,60,75.22664016580872,75.89362924527116,75.43566307161676
dinov2_vitl14,DINOv2,61,76.94895912692941,79.1813161711533,76.92968231301408
dinov2_vitl14,DINOv2,62,76.8875148036628,78.2513859950609,76.46390532110128
dinov2_vitl14,DINOv2,63,77.3482992793136,78.94520662329249,77.20715119168446
dinov2_vitl14,DINOv2,64,76.390038886974,77.41565245551836,76.7437190082195
dinov2_vitl14,DINOv2,65,78.00555384864722,78.96848084499517,78.401660704276
dinov2_vitl14,DINOv2,66,76.17073531364956,76.5695020381721,76.71934364329327
dinov2_vitl14,DINOv2,67,75.33391087203151,77.02693716373217,75.28020368127757
dinov2_vitl14,DINOv2,68,77.42461707779482,78.31891671830778,77.61201102135686
dinov2_vitl14,DINOv2,69,77.20198117479427,78.16818452976773,77.41915101926196
dinov2_vitl14,DINOv2,70,78.2953771705999,79.9469476895289,78.32582389797797
dinov2_vitl14,DINOv2,71,75.75503323294555,76.96440260019536,75.77024183545922
dinov2_vitl14,DINOv2,72,77.67970986763615,79.00184175540886,77.64360317550809
dinov2_vitl14,DINOv2,73,74.66628001006804,75.44986436963823,74.94499758738613
dinov2_vitl14,DINOv2,74,77.80081057284782,79.23659380059974,77.86821393410436
dinov2_vitl14,DINOv2,75,77.7392075798388,78.84411871711644,78.11688586318857
dinov2_vitl14,DINOv2,76,76.11257675544549,76.733051017273,76.079429432236
dinov2_vitl14,DINOv2,77,76.0811368862471,77.86141020120371,76.1521714006044
dinov2_vitl14,DINOv2,78,78.87564234063717,80.93557958198292,78.11613700345418
dinov2_vitl14,DINOv2,79,77.31993606339302,78.33817005953813,78.22881565736508
dinov2_vitl14,DINOv2,80,80.80212140381434,82.33788156873362,80.46079204382008
dinov2_vitl14,DINOv2,81,80.68105132353524,81.80491564051088,80.62709967108566
dinov2_vitl14,DINOv2,82,75.74157259860057,76.9212679089557,75.36986803093922
dinov2_vitl14,DINOv2,83,78.2784477194254,79.41424676994392,77.95300942344682
dinov2_vitl14,DINOv2,84,74.7708516481439,77.08801472014433,74.32560770170139
dinov2_vitl14,DINOv2,85,77.93781775133735,79.11836020540085,78.2462121405115
dinov2_vitl14,DINOv2,86,77.88315574089853,78.7078651070162,78.04203421850481
dinov2_vitl14,DINOv2,87,74.6715503479489,77.82043873522916,74.8378386213942
dinov2_vitl14,DINOv2,88,77.9530729298669,79.73157317151497,77.4031497245341
dinov2_vitl14,DINOv2,89,75.36408875514658,77.11088811422768,74.82941945350574
dinov2_vitl14,DINOv2,90,75.77780903719844,77.15838782745499,75.7363835630426
dinov2_vitl14,DINOv2,91,76.66142149311844,77.64323884098327,76.92018012011341
dinov2_vitl14,DINOv2,92,74.75300988745441,76.05396575799726,74.85678300764913
dinov2_vitl14,DINOv2,93,79.75063168160015,81.00854694066079,79.47780420217315
dinov2_vitl14,DINOv2,94,76.51164338090204,79.4152011876909,76.257290412057
dinov2_vitl14,DINOv2,95,78.05695068504058,78.93490751513804,77.85924646538457
dinov2_vitl14,DINOv2,96,78.9930202654417,80.34265414485996,78.93317809932047
dinov2_vitl14,DINOv2,97,78.43495466447472,78.83550913871281,78.665506046593
dinov2_vitl14,DINOv2,98,79.15797691722915,80.21586970335119,79.15790261071743
dinov2_vitl14,DINOv2,99,78.36723873196529,79.20929454421146,78.69636128370536
dinov2_vitl14,DINOv2,100,77.98907857077903,79.64794054797537,77.61562664171127
dinov2_vitg14,DINOv2,1,74.41230550986128,75.72771099750418,74.8037687933975
dinov2_vitg14,DINOv2,2,75.17918971952929,76.54340266703976,75.3454079720123
dinov2_vitg14,DINOv2,3,74.36123389696426,76.2007298825994,74.32545775651084
dinov2_vitg14,DINOv2,4,76.53314187166237,78.0938372884799,76.60062874816163
dinov2_vitg14,DINOv2,5,75.52067086739711,76.6522730533701,76.10972355369313
dinov2_vitg14,DINOv2,6,74.43417697388564,75.57915391332611,74.69319644275897
dinov2_vitg14,DINOv2,7,75.99783089016519,76.47943650737491,77.02358918219792
dinov2_vitg14,DINOv2,8,72.97942294559914,74.87927005208097,73.32036595675493
dinov2_vitg14,DINOv2,9,75.03666362673312,77.09715158708967,75.06389147942959
dinov2_vitg14,DINOv2,10,75.30294756482576,76.66788803647077,75.88071490137717
dinov2_vitg14,DINOv2,11,74.69787617721337,75.55007828852763,75.24505523967143
dinov2_vitg14,DINOv2,12,77.12769138671334,78.46470432566927,77.33282530499518
dinov2_vitg14,DINOv2,13,76.14196579056798,77.63680423924943,76.60918373182153
dinov2_vitg14,DINOv2,14,76.39980183775077,77.56049795540305,77.14861373724334
dinov2_vitg14,DINOv2,15,75.03437747431198,76.31282004248334,75.17557016498444
dinov2_vitg14,DINOv2,16,78.30899319726821,79.04173005317287,79.01952930497353
dinov2_vitg14,DINOv2,17,75.73423808238968,76.85535414429818,76.09112412467508
dinov2_vitg14,DINOv2,18,75.99854929210554,78.0679427718058,75.81549725866651
dinov2_vitg14,DINOv2,19,77.8700784523488,79.2366496616864,78.0183130002434
dinov2_vitg14,DINOv2,20,77.15597555593641,78.26727652606114,77.82848226700757
dinov2_vitg14,DINOv2,21,76.33667036464537,77.00094063007175,76.569372041618
dinov2_vitg14,DINOv2,22,74.65368659437492,76.08379933507811,74.70292953622824
dinov2_vitg14,DINOv2,23,75.36817577381647,76.87068976774857,75.71837815680247
dinov2_vitg14,DINOv2,24,72.76531469686658,73.40724995927579,73.16553219517952
dinov2_vitg14,DINOv2,25,74.87012846721407,76.70297503442633,74.7769088662298
dinov2_vitg14,DINOv2,26,71.8616954612011,73.67958717195904,71.94361012448913
dinov2_vitg14,DINOv2,27,71.33568074695297,71.90149314951063,72.46455827018487
dinov2_vitg14,DINOv2,28,73.48500922826658,75.29451283130366,73.16818664033214
dinov2_vitg14,DINOv2,29,73.09437938083248,74.20233634301498,73.36680183782754
dinov2_vitg14,DINOv2,30,77.89844193710287,79.88960219795459,77.74846420710603
dinov2_vitg14,DINOv2,31,74.80955538671165,76.46714879781457,75.04365287960863
dinov2_vitg14,DINOv2,32,75.15798048560211,76.26064827258668,75.52548834112858
dinov2_vitg14,DINOv2,33,76.4009970765125,78.52149721698113,76.34928189696666
dinov2_vitg14,DINOv2,34,76.03292871947326,78.16307884036732,76.69938545224586
dinov2_vitg14,DINOv2,35,74.71448390494055,76.09847917121702,74.4471447415404
dinov2_vitg14,DINOv2,36,74.65939198058976,76.34596034930115,74.71605402120949
dinov2_vitg14,DINOv2,37,77.44228572776703,79.14053053981186,77.49357596934952
dinov2_vitg14,DINOv2,38,74.539616225157,76.50080561257646,74.38256951764826
dinov2_vitg14,DINOv2,39,76.22161184056853,77.58590857376024,76.3122866737621
dinov2_vitg14,DINOv2,40,75.78942975818713,77.42250959394921,75.84320101011444
dinov2_vitg14,DINOv2,41,77.29747627714147,78.7783463015596,78.29840056445252
dinov2_vitg14,DINOv2,42,73.58371872457646,74.95871064692574,74.43916286678201
dinov2_vitg14,DINOv2,43,78.14235101233646,79.4190865487582,78.23927410564242
dinov2_vitg14,DINOv2,44,75.12808402898939,75.7550333746659,75.88205846366434
dinov2_vitg14,DINOv2,45,77.72255754513104,78.45868746086458,78.27583127774943
dinov2_vitg14,DINOv2,46,75.12035003909318,77.20635142721328,74.69619286282246
dinov2_vitg14,DINOv2,47,78.59252460340845,80.08918442985949,78.7012743625028
dinov2_vitg14,DINOv2,48,77.53100189545373,78.74319326413645,77.47673090384089
dinov2_vitg14,DINOv2,49,75.81394821833403,77.61706731231783,75.70419078405992
dinov2_vitg14,DINOv2,50,74.60030323509999,76.60712456901159,74.98359166147563
dinov2_vitg14,DINOv2,51,76.23531187206385,76.64848753100826,77.33049588667555
dinov2_vitg14,DINOv2,52,77.70536445454857,79.32170850878822,78.24806099890668
dinov2_vitg14,DINOv2,53,76.16524420404312,77.11782367403406,76.6189408772529
dinov2_vitg14,DINOv2,54,77.81335596787254,79.52412625614005,77.39957323433373
dinov2_vitg14,DINOv2,55,76.00878913113134,78.49256066698176,75.40512002607521
dinov2_vitg14,DINOv2,56,78.03894618176433,79.427545742975,78.73265861169743
dinov2_vitg14,DINOv2,57,77.57330494714687,78.44881143906117,77.8436398003737
dinov2_vitg14,DINOv2,58,76.43726166165867,77.26759470045916,76.87640660466747
dinov2_vitg14,DINOv2,59,75.5821903582564,76.62450105950754,75.77322383966585
dinov2_vitg14,DINOv2,60,73.78216286783643,75.29309483950894,74.12682589691609
dinov2_vitg14,DINOv2,61,72.25424933034134,73.52366211509434,72.84428499619263
dinov2_vitg14,DINOv2,62,76.03124181032686,77.09967208035276,76.0645365950735
dinov2_vitg14,DINOv2,63,78.42120204770235,80.06178997739246,78.36931721220671
dinov2_vitg14,DINOv2,64,74.7237280917608,76.17900264835622,74.5785007364767
dinov2_vitg14,DINOv2,65,78.92251418317962,80.22650904242288,79.08491477431745
dinov2_vitg14,DINOv2,66,73.73987748175037,75.25222101948444,73.61911498911913
dinov2_vitg14,DINOv2,67,77.11250701822424,78.51889730215353,77.32234421027964
dinov2_vitg14,DINOv2,68,75.9336649900154,77.32738861532016,75.92611542899937
dinov2_vitg14,DINOv2,69,77.42323470448,79.41938897464541,77.08221616431523
dinov2_vitg14,DINOv2,70,75.41063612458507,77.10483499044993,75.5153320827032
dinov2_vitg14,DINOv2,71,74.37703121093469,75.7226657569907,74.76079717384066
dinov2_vitg14,DINOv2,72,76.9548164155919,78.32772427166022,76.97910488663678
dinov2_vitg14,DINOv2,73,73.94385129575632,75.55175448954297,73.96625073284697
dinov2_vitg14,DINOv2,74,77.19181679103414,78.05033558900602,77.35431947018297
dinov2_vitg14,DINOv2,75,75.60354546277608,76.72579384309476,76.17562093070822
dinov2_vitg14,DINOv2,76,74.91954698635095,76.30995534543324,75.03827358982831
dinov2_vitg14,DINOv2,77,75.81278914102502,77.48185760411496,76.75452842020844
dinov2_vitg14,DINOv2,78,77.92164538844422,79.18935371414821,78.28482870869186
dinov2_vitg14,DINOv2,79,76.27212566386339,78.04680253643885,76.29767851816689
dinov2_vitg14,DINOv2,80,77.8855099456943,79.64504123327653,77.63850072452084
dinov2_vitg14,DINOv2,81,74.99460985203629,76.6122114158628,75.00652008718957
dinov2_vitg14,DINOv2,82,76.01479384247158,77.85278570553814,75.78485234711863
dinov2_vitg14,DINOv2,83,74.71994239183203,76.25767443720386,74.83102070406133
dinov2_vitg14,DINOv2,84,74.04042434308182,75.46803342980486,74.12989976625728
dinov2_vitg14,DINOv2,85,73.5525246487444,75.52504163774188,73.54950300642857
dinov2_vitg14,DINOv2,86,75.31628062739468,77.09975096171087,75.3695603439849
dinov2_vitg14,DINOv2,87,75.08054204251997,76.42462121456319,75.3760147898079
dinov2_vitg14,DINOv2,88,74.57380601143903,75.80944621764887,74.55312938214516
dinov2_vitg14,DINOv2,89,75.46855861271439,76.38012657730478,75.78854475600923
dinov2_vitg14,DINOv2,90,73.17860325811989,73.98116534199131,73.30618751957425
dinov2_vitg14,DINOv2,91,73.41938345920339,74.93610341880644,73.70784489674182
dinov2_vitg14,DINOv2,92,76.82645123188009,78.50378438419136,76.72290512296826
dinov2_vitg14,DINOv2,93,80.33750948366504,81.45818246163338,80.27169736499216
dinov2_vitg14,DINOv2,94,78.06375365712543,80.09238920466657,77.79012758061519
dinov2_vitg14,DINOv2,95,74.50922111847704,76.709316255453,74.30216948439453
dinov2_vitg14,DINOv2,96,78.35759788396335,79.99333462903081,78.1428246749008
