model,family,iteration,macro_f1,macro_precision,macro_recall
dino_vits16,DINO (ImageNet-norm),54,78.75106609906783,79.45600978865887,78.96546070813974
dino_vits16,DINO (ImageNet-norm),55,79.3489026092836,80.34030083135526,79.59746123873778
dino_vits16,DINO (ImageNet-norm),56,80.68544170156906,82.08061918128081,80.57217747981228
dino_vits16,DINO (ImageNet-norm),57,76.40328335816147,77.61831207205387,76.7959047370227
dino_vits16,DINO (ImageNet-norm),58,83.26502887254253,83.73668169872235,83.73890199977157
dino_vits16,DINO (ImageNet-norm),59,76.3786550543627,77.36703293864417,76.8077063325268
dino_vits16,DINO (ImageNet-norm),60,76.60343039330117,77.36174750900825,77.18188608702137
dino_vits16,DINO (ImageNet-norm),61,75.84071011618047,77.0404009998168,76.52252596724027
dino_vits16,DINO (ImageNet-norm),62,75.592242659655,76.72770646044303,75.90342485657263
dino_vits16,DINO (ImageNet-norm),63,79.02192139322662,79.13973188236213,80.10491311812515
dino_vits16,DINO (ImageNet-norm),64,74.60544620197555,75.19313693460255,75.28080531287672
dino_vits16,DINO (ImageNet-norm),65,78.7776577301076,80.03157577705035,79.05906809565747
dino_vits16,DINO (ImageNet-norm),66,77.21556862496553,77.9433204150894,78.5074115900636
dino_vits16,DINO (ImageNet-norm),67,78.60153583079692,79.38012026177115,78.94361390115424
dino_vits16,DINO (ImageNet-norm),68,77.65055706867032,78.778246652668,78.04859856429256
dino_vits16,DINO (ImageNet-norm),69,78.53781043698513,78.97905490761339,79.15164095887127
dino_vits16,DINO (ImageNet-norm),70,76.54804432890073,78.1683026857417,77.266859608801
dino_vits16,DINO (ImageNet-norm),71,75.51313774401933,76.24272276160148,76.07071310332181
dino_vits16,DINO (ImageNet-norm),72,77.76031659292244,79.34784104790602,78.24695787113924
dino_vits16,DINO (ImageNet-norm),73,74.36021691841441,75.1362476389837,75.00640890485771
dino_vits16,DINO (ImageNet-norm),74,78.81980106952425,79.40021556178421,79.55100627300787
dino_vits16,DINO (ImageNet-norm),75,79.18234412931776,79.79995807903624,79.52526015936448
dino_vits16,DINO (ImageNet-norm),76,79.7095473044459,80.90717288353461,80.23568641316655
dino_vits16,DINO (ImageNet-norm),77,80.00891214932938,80.81610287829159,80.21693643464084
dino_vits16,DINO (ImageNet-norm),78,81.34372594603485,82.29409367429727,81.85658278563646
dino_vits16,DINO (ImageNet-norm),79,76.94187940578567,77.86232444985306,77.3876695881025
dino_vits16,DINO (ImageNet-norm),80,81.23917099459523,82.48208539415297,81.54734560914515
dino_vits16,DINO (ImageNet-norm),81,77.46932301425194,78.5528466055133,78.15303897570367
dino_vits16,DINO (ImageNet-norm),82,76.7028230814101,78.16853517957884,76.84967370282851
dino_vits16,DINO (ImageNet-norm),83,80.44104506231108,81.48718304324711,80.49989957410666
dino_vits16,DINO (ImageNet-norm),84,77.15548805679997,78.2756887722153,77.67168418844284
dino_vits16,DINO (ImageNet-norm),85,79.9563401210331,81.0082422591055,80.56887976493576
dino_vits16,DINO (ImageNet-norm),86,75.41047973567356,76.3298414045223,75.66173631710718
dino_vits16,DINO (ImageNet-norm),87,75.73096437545054,76.60840702050824,76.73408285954643
dino_vits16,DINO (ImageNet-norm),88,77.40721929255861,78.56137990998,78.1199293240379
dino_vits16,DINO (ImageNet-norm),89,76.66679902316655,77.48214214896635,76.70474804315745
dino_vits16,DINO (ImageNet-norm),90,76.42929422483068,77.31911556051092,77.20998604751463
dino_vits16,DINO (ImageNet-norm),91,79.26304352681834,80.2901719564826,80.14066867994924
dino_vits16,DINO (ImageNet-norm),92,75.36470838132637,76.26810883487421,75.50930239985016
dino_vits16,DINO (ImageNet-norm),93,79.62797313376193,80.76497334943964,79.84322235642708
dino_vits16,DINO (ImageNet-norm),94,77.45394585033773,78.64798415752448,78.17238896977817
dino_vits16,DINO (ImageNet-norm),95,78.03655906644661,78.66632126654542,78.19803810852405
dino_vits16,DINO (ImageNet-norm),96,79.75141691221135,80.4734094781544,80.052258619302
dino_vits16,DINO (ImageNet-norm),97,78.9862215987955,79.66162315048437,79.05992545801126
dino_vits16,DINO (ImageNet-norm),98,76.04640753782041,78.24864931485871,76.0233899718681
dino_vits16,DINO (ImageNet-norm),99,79.48818645295282,79.60132770757849,80.49703224647864
dino_vits16,DINO (ImageNet-norm),100,77.59007316628168,78.75426125081412,78.16962299234916
dino_vits8,DINO (ImageNet-norm),1,83.77490886512393,84.54561842526239,83.7620571110621
dino_vits8,DINO (ImageNet-norm),2,83.84100359869556,84.58791464176501,84.22424315643894
dino_vits8,DINO (ImageNet-norm),3,85.9593239313922,86.58360352579065,86.1582329610021
dino_vits8,DINO (ImageNet-norm),4,85.815067098087,86.21428698804523,86.3164610241284
dino_vits8,DINO (ImageNet-norm),5,84.18963960447935,84.81075486937941,85.11645430069848
dino_vits8,DINO (ImageNet-norm),6,83.59865652040344,84.4765510470913,83.59513139328726
dino_vits8,DINO (ImageNet-norm),7,85.85433835524408,86.11685359255692,86.72922667437408
dino_vits8,DINO (ImageNet-norm),8,83.73153664245767,85.15827691033407,83.56627960848641
dino_vits8,DINO (ImageNet-norm),9,85.29495363530673,86.50198127892884,85.27556345980909
dino_vits8,DINO (ImageNet-norm),10,84.88020052420772,85.57985398344567,84.96361668050322
dino_vits8,DINO (ImageNet-norm),11,84.08888325909942,84.74526871036821,84.79703781399921
dino_vits8,DINO (ImageNet-norm),12,83.15944247358087,84.06794328149829,83.4438616602434
dino_vits8,DINO (ImageNet-norm),13,86.20214243454987,87.41381700141291,86.185964025819
dino_vits8,DINO (ImageNet-norm),14,84.62915462222624,85.16957316131361,85.83959367175625
dino_vits8,DINO (ImageNet-norm),15,86.08803784731398,87.14801049241724,86.3099820722416
dino_vits8,DINO (ImageNet-norm),16,86.81128361652543,87.50488707535416,87.21913803482803
dino_vits8,DINO (ImageNet-norm),17,83.13840214978468,83.94135525637073,83.49304904948329
dino_vits8,DINO (ImageNet-norm),18,84.23567773347578,85.69229794794495,84.12170548434426
dino_vits8,DINO (ImageNet-norm),19,87.0251897806768,88.05734590432031,87.060928762808
dino_vits8,DINO (ImageNet-norm),20,83.59716772893434,83.996205514082,84.22758599101896
dino_vits8,DINO (ImageNet-norm),21,85.97787675237431,86.86513720720883,86.07674862871157
dino_vits8,DINO (ImageNet-norm),22,84.14609094071636,85.17348178715281,83.98055963829343
dino_vits8,DINO (ImageNet-norm),23,84.68437085317369,85.38497593451153,84.75324751233792
dino_vits8,DINO (ImageNet-norm),24,84.55702600974703,85.39307017197714,84.68193347012839
dino_vits8,DINO (ImageNet-norm),25,83.89495665181528,85.37922560381838,84.25987866508855
dino_vits8,DINO (ImageNet-norm),26,84.19140320120057,84.86908115515598,84.69384069737413
dino_vits8,DINO (ImageNet-norm),27,85.25404413575808,85.44448084806812,85.70995547977645
dino_vits8,DINO (ImageNet-norm),28,84.1211850311155,84.89446848849191,84.12178124312189
dino_vits8,DINO (ImageNet-norm),29,84.80960154509411,85.76866158051378,85.06444170413076
dino_vits8,DINO (ImageNet-norm),30,85.21443527491101,86.34371696348062,85.13755099315065
dino_vits8,DINO (ImageNet-norm),31,84.97237082630433,85.48327235254398,85.38777624021702
dino_vits8,DINO (ImageNet-norm),32,86.15311990047236,86.89576908298196,86.50315964339443
dino_vits8,DINO (ImageNet-norm),33,84.5332282114214,85.94097660402885,84.35287433958183
dino_vits8,DINO (ImageNet-norm),34,85.45584290831819,87.08777341507917,85.9667405863058
dino_vits8,DINO (ImageNet-norm),35,86.89791639461382,88.00918236785023,86.41805329479075
dino_vits8,DINO (ImageNet-norm),36,87.48402790879746,88.61137365579857,87.6818053807218
dino_vits8,DINO (ImageNet-norm),37,85.25691977152626,86.61226974667547,85.30984893846798
dino_vits8,DINO (ImageNet-norm),38,85.98244229141292,87.47409431008421,86.01079750255278
dino_vits8,DINO (ImageNet-norm),39,83.85536028820702,84.65469520028542,84.27776681144572
dino_vits8,DINO (ImageNet-norm),40,85.74224620994076,86.69261489920035,85.67385598204012
dino_vits8,DINO (ImageNet-norm),41,86.43323535660822,87.28919940201037,86.39235392442417
dino_vits8,DINO (ImageNet-norm),42,84.6419364112367,84.99410335987176,85.23741508494268
dino_vits8,DINO (ImageNet-norm),43,83.96711334698765,85.0767436199798,84.46220304276571
dino_vits8,DINO (ImageNet-norm),44,85.5728607777673,85.78971736075653,86.56595750535041
dino_vits8,DINO (ImageNet-norm),45,85.34272855841631,85.86619125254877,85.78895221478344
dino_vits8,DINO (ImageNet-norm),46,84.25360325783727,84.84958090531431,84.44049198327525
dino_vits8,DINO (ImageNet-norm),47,87.02594756675028,87.82342069201295,87.045595076278
dino_vits8,DINO (ImageNet-norm),48,86.17857761668306,86.87726036552023,86.25147870032781
dino_vits8,DINO (ImageNet-norm),49,85.66183216295262,86.40639307132692,85.93970104974863
dino_vits8,DINO (ImageNet-norm),50,84.39586201300342,85.1994379644386,84.84583858506998
dino_vits8,DINO (ImageNet-norm),51,85.70242710653957,85.95577839772886,86.73489646821244
dino_vits8,DINO (ImageNet-norm),52,86.55874718377639,87.57878109860206,86.82126106076461
dino_vits8,DINO (ImageNet-norm),53,85.95358931081904,86.78408753792387,86.81111798119471
dino_vits8,DINO (ImageNet-norm),54,87.2672602918962,88.22377863682212,87.26680748604761
dino_vits8,DINO (ImageNet-norm),55,88.4696388861692,89.56722029962327,88.32793301685776
dino_vits8,DINO (ImageNet-norm),56,88.51291973742326,89.07016250936084,88.51611957843943
dino_vits8,DINO (ImageNet-norm),57,86.76556145762714,87.28733246441463,87.26166690115988
dino_vits8,DINO (ImageNet-norm),58,87.6907214553473,88.48571754342535,87.9726131356566
dino_vits8,DINO (ImageNet-norm),59,85.0433489473119,85.76511388394607,85.56659913259637
dino_vits8,DINO (ImageNet-norm),60,84.47683483438891,85.46245820496408,84.43870382321049
dino_vits8,DINO (ImageNet-norm),61,83.13575730543545,84.61498011171733,83.35238405049282
dino_vits8,DINO (ImageNet-norm),62,86.9202102322115,87.94302517128602,86.84481522239838
dino_vits8,DINO (ImageNet-norm),63,86.52278759791272,87.17838767848862,86.66795958259934
dino_vits8,DINO (ImageNet-norm),64,83.99606181227969,84.23116788014487,84.5179244657942
dino_vits8,DINO (ImageNet-norm),65,85.0007184063035,85.67549995839816,85.29504994740947
dino_vits8,DINO (ImageNet-norm),66,83.75318637116554,84.08203518561575,84.1668275403988
dino_vits8,DINO (ImageNet-norm),67,85.3199389488055,86.05960059742533,85.30604053522717
dino_vits8,DINO (ImageNet-norm),68,82.87111544528997,84.10084602785652,83.11202595459073
dino_vits8,DINO (ImageNet-norm),69,84.46639085377669,85.03231874323369,84.51407301398946
dino_vits8,DINO (ImageNet-norm),70,85.77345388300049,87.57329079857618,85.58113125339536
dino_vits8,DINO (ImageNet-norm),71,83.85519802696126,85.09414450093456,84.08056677621893
dino_vits8,DINO (ImageNet-norm),72,85.37470948337112,86.24750623449174,85.72605868308813
dino_vits8,DINO (ImageNet-norm),73,83.70289947673636,85.03392407818218,83.77010639940141
dino_vits8,DINO (ImageNet-norm),74,85.2047635586137,85.92072898086494,85.503950462424
dino_vits8,DINO (ImageNet-norm),75,86.69587455440453,87.73424067743625,86.84973402865097
dino_vits8,DINO (ImageNet-norm),76,87.41891055762996,88.39659688732361,87.24379430339184
dino_vits8,DINO (ImageNet-norm),77,86.07108983931167,86.96286849806837,86.23003423774638
dino_vits8,DINO (ImageNet-norm),78,86.95378124610737,87.78083107813754,87.06136857731146
dino_vits8,DINO (ImageNet-norm),79,85.00283973219555,85.96862040570817,84.98762380440652
dino_vits8,DINO (ImageNet-norm),80,87.8897728137855,88.90728900255755,87.76885098702215
dino_vits8,DINO (ImageNet-norm),81,84.08595779216469,85.27433062180394,84.33921014484407
dino_vits8,DINO (ImageNet-norm),82,84.13538608459343,85.2382092338067,83.89093740682843
dino_vits8,DINO (ImageNet-norm),83,82.8084993697366,84.63796667189365,82.49324416362029
dino_vits8,DINO (ImageNet-norm),84,85.98699203120994,86.6212547218066,85.92895983184043
dino_vits8,DINO (ImageNet-norm),85,85.22497302416579,86.20182106184656,85.34991750421148
dino_vits8,DINO (ImageNet-norm),86,85.57376465968133,86.23394853907473,85.80046977745187
dino_vits8,DINO (ImageNet-norm),87,82.79863381762024,84.09598437629084,83.1555517568695
dino_vits8,DINO (ImageNet-norm),88,83.0091418693919,83.71408792919091,83.2624688834985
dino_vits8,DINO (ImageNet-norm),89,83.81838023774182,85.29959695966399,83.40945926617091
dino_vits8,DINO (ImageNet-norm),90,84.84649456743512,85.52576213624866,85.52760073641079
dino_vits8,DINO (ImageNet-norm),91,83.6445644721818,84.6305459246636,83.9696587744514
dino_vits8,DINO (ImageNet-norm),92,82.78100044196663,83.70072142637486,83.00362639669807
dino_vits8,DINO (ImageNet-norm),93,86.76045665512551,87.52015701521776,87.00256418217612
dino_vits8,DINO (ImageNet-norm),94,83.93942616790918,84.81131801703276,84.28907988788627
dino_vits8,DINO (ImageNet-norm),95,84.98048265631041,85.89764768776807,85.00964615095049
dino_vits8,DINO (ImageNet-norm),96,86.16375831694455,87.06200994530512,86.38919677067769
dino_vits8,DINO (ImageNet-norm),97,85.9460958507945,86.55659702247509,86.03358703802097
dino_vits8,DINO (ImageNet-norm),98,85.34775824966681,86.44201937814806,85.20768827103831
dino_vits8,DINO (ImageNet-norm),99,85.40327526227713,86.01469332031992,85.93972019630839
dino_vits8,DINO (ImageNet-norm),100,85.74370652648437,86.47806903241685,85.87470781413438
dino_vitb16,DINO (ImageNet-norm),1,81.45138208840577,82.10959674178142,81.53321014101456
dino_vitb16,DINO (ImageNet-norm),2,81.65529141780902,82.59955512772177,82.06278822162815
dino_vitb16,DINO (ImageNet-norm),3,84.61944844733473,85.1759276499864,84.58649248187311
dino_vitb16,DINO (ImageNet-norm),4,83.65027065701902,84.29958937137326,84.2456515857392
dino_vitb16,DINO (ImageNet-norm),5,81.01782868786248,81.49184441841889,82.19156016356177
dino_vitb16,DINO (ImageNet-norm),6,81.12875654287038,82.0222695017784,81.49531300948047
dino_vitb16,DINO (ImageNet-norm),7,81.9950195149749,82.27121080785773,82.42689312137334
dino_vitb16,DINO (ImageNet-norm),8,82.06122479554041,82.6714499199824,82.23676063491901
dino_vitb16,DINO (ImageNet-norm),9,83.22336253026215,84.23371330429158,83.25161982989417
dino_vitb16,DINO (ImageNet-norm),10,83.16238329767829,84.18101855187425,83.06764855371667
dino_vitb16,DINO (ImageNet-norm),11,83.15038978674683,83.50562862654138,84.0215228315407
dino_vitb16,DINO (ImageNet-norm),12,82.19360810403607,83.0443239210071,82.36698710197834
dino_vitb16,DINO (ImageNet-norm),13,84.18647556968082,85.14299285527784,84.13779666546439
dino_vitb16,DINO (ImageNet-norm),14,82.02070933295865,82.90667562011281,82.61943916367753
dino_vitb16,DINO (ImageNet-norm),15,85.39634240452716,85.95773981929588,85.83035396385839
dino_vitb16,DINO (ImageNet-norm),16,84.01904667282139,84.66490019932903,84.8015667382397
dino_vitb16,DINO (ImageNet-norm),17,81.77545534497649,82.52350654087093,82.14016928615123
dino_vitb16,DINO (ImageNet-norm),18,82.98919267533144,84.4292014786663,83.29066834168756
dino_vitb16,DINO (ImageNet-norm),19,84.93909952183331,86.14168283811877,85.04937342866845
dino_vitb16,DINO (ImageNet-norm),20,82.99390959397216,83.42916690393491,83.57691354508326
dino_vitb16,DINO (ImageNet-norm),21,85.13126140309153,86.04139035236761,85.57866340303852
dino_vitb16,DINO (ImageNet-norm),22,81.3172017371986,82.56240942003407,81.00340865030653
dino_vitb16,DINO (ImageNet-norm),23,83.2248494899371,83.56849366369599,83.72754116165659
dino_vitb16,DINO (ImageNet-norm),24,80.37110702120017,80.70355440240353,80.58728675416653
dino_vitb16,DINO (ImageNet-norm),25,81.66302908709926,82.88491383444476,81.87079083341233
dino_vitb16,DINO (ImageNet-norm),26,80.48187339297908,80.7590866012621,81.01825141251715
dino_vitb16,DINO (ImageNet-norm),27,80.28044241223466,80.34678996329751,80.86321228264963
dino_vitb16,DINO (ImageNet-norm),28,81.2989953476591,81.74534905910318,81.37943246421901
dino_vitb16,DINO (ImageNet-norm),29,83.3242215456567,84.32957708699247,83.6829463915882
dino_vitb16,DINO (ImageNet-norm),30,84.74235339387852,85.6625417064876,85.0157013023819
dino_vitb16,DINO (ImageNet-norm),31,80.46832028852893,81.66364190740524,80.87348907995523
dino_vitb16,DINO (ImageNet-norm),32,82.36550498058753,82.79696055877238,82.75800707710466
dino_vitb16,DINO (ImageNet-norm),33,82.38105459216662,83.53128126488386,82.53662456432008
dino_vitb16,DINO (ImageNet-norm),34,83.44282509510208,83.98804997748766,84.10408114641524
dino_vitb16,DINO (ImageNet-norm),35,85.20325819475383,85.71756432602879,85.27669110483521
dino_vitb16,DINO (ImageNet-norm),36,84.5616166382893,85.33676180267534,84.83361035548408
dino_vitb16,DINO (ImageNet-norm),37,83.2020982654027,84.24741449538516,83.11438136256562
dino_vitb16,DINO (ImageNet-norm),38,83.87846796423011,84.66978833000506,84.22011672015037
dino_vitb16,DINO (ImageNet-norm),39,80.5765954221432,81.35188247686564,81.06278002585057
dino_vitb16,DINO (ImageNet-norm),40,82.78089890542674,83.34707655107438,82.9498131166929
dino_vitb16,DINO (ImageNet-norm),41,83.83169617642426,84.43905962112106,84.91947007564855
dino_vitb16,DINO (ImageNet-norm),42,79.92830021298312,80.57950241611891,80.31979684991823
dino_vitb16,DINO (ImageNet-norm),43,81.95519510822231,82.82859639290983,82.079409413169
