model,family,variant,iteration,macro_f1
vit_l_16,VisionTransformer,discriminative_lr,50,74.90194605037138
vit_l_16,VisionTransformer,discriminative_lr,51,73.19021858775487
vit_l_16,VisionTransformer,discriminative_lr,52,74.97218430530398
vit_l_16,VisionTransformer,discriminative_lr,53,73.08803220803198
vit_l_16,VisionTransformer,discriminative_lr,54,76.01777418475201
vit_l_16,VisionTransformer,discriminative_lr,55,76.42621698871402
vit_l_16,VisionTransformer,discriminative_lr,56,78.25342233082651
vit_l_16,VisionTransformer,discriminative_lr,57,78.02817108090036
vit_l_16,VisionTransformer,discriminative_lr,58,75.63560669311356
vit_l_16,VisionTransformer,discriminative_lr,59,74.32635709701152
vit_l_16,VisionTransformer,discriminative_lr,60,73.1568543987373
vit_l_16,VisionTransformer,discriminative_lr,61,72.41887470741607
vit_l_16,VisionTransformer,discriminative_lr,62,73.8691273331117
vit_l_16,VisionTransformer,discriminative_lr,63,76.73430120469334
vit_l_16,VisionTransformer,discriminative_lr,64,73.43621408709862
vit_l_16,VisionTransformer,discriminative_lr,65,74.42822660935924
vit_l_16,VisionTransformer,discriminative_lr,66,73.73593681459369
vit_l_16,VisionTransformer,discriminative_lr,67,75.85902901557782
vit_l_16,VisionTransformer,discriminative_lr,68,73.98381832625984
vit_l_16,VisionTransformer,discriminative_lr,69,75.17513867311094
vit_l_16,VisionTransformer,discriminative_lr,70,73.99218493168122
vit_l_16,VisionTransformer,discriminative_lr,71,72.88008364711001
vit_l_16,VisionTransformer,discriminative_lr,72,74.22981518582432
vit_l_16,VisionTransformer,discriminative_lr,73,74.11800428669382
vit_l_16,VisionTransformer,discriminative_lr,74,75.59277352291083
vit_l_16,VisionTransformer,discriminative_lr,75,76.74463131963569
vit_l_16,VisionTransformer,discriminative_lr,76,74.49662501127273
vit_l_16,VisionTransformer,discriminative_lr,77,76.19328093379224
vit_l_16,VisionTransformer,discriminative_lr,78,75.07299162834826
vit_l_16,VisionTransformer,discriminative_lr,79,77.34902461675233
vit_l_16,VisionTransformer,discriminative_lr,80,75.49930710438964
vit_l_16,VisionTransformer,discriminative_lr,81,74.68771524988594
vit_l_16,VisionTransformer,discriminative_lr,82,74.28698490182285
vit_l_16,VisionTransformer,discriminative_lr,83,76.03430500084718
vit_l_16,VisionTransformer,discriminative_lr,84,72.5469162117541
vit_l_16,VisionTransformer,discriminative_lr,85,74.68448866001985
vit_l_16,VisionTransformer,discriminative_lr,86,75.5939565377309
vit_l_16,VisionTransformer,discriminative_lr,87,73.68840875036415
vit_l_16,VisionTransformer,discriminative_lr,88,73.59455967501295
vit_l_16,VisionTransformer,discriminative_lr,89,72.65575570173621
vit_l_16,VisionTransformer,discriminative_lr,90,72.575936682627
vit_l_16,VisionTransformer,discriminative_lr,91,72.23359212630234
vit_l_16,VisionTransformer,discriminative_lr,92,76.28315731638646
vit_l_16,VisionTransformer,discriminative_lr,93,77.50820442675794
vit_l_16,VisionTransformer,discriminative_lr,94,77.07355655610233
vit_l_16,VisionTransformer,discriminative_lr,95,72.74847540335486
vit_l_16,VisionTransformer,discriminative_lr,96,75.60311593212656
vit_l_16,VisionTransformer,discriminative_lr,97,75.23084727730789
vit_l_16,VisionTransformer,discriminative_lr,98,72.33195367149479
vit_l_16,VisionTransformer,discriminative_lr,99,74.8218946195042
vit_l_16,VisionTransformer,discriminative_lr,100,74.90998991838637
vit_l_32,VisionTransformer,single_lr,1,79.30659966346397
vit_l_32,VisionTransformer,single_lr,2,78.94378610925492
vit_l_32,VisionTransformer,single_lr,3,81.1362222350329
vit_l_32,VisionTransformer,single_lr,4,80.18064809280719
vit_l_32,VisionTransformer,single_lr,5,79.3444556772737
vit_l_32,VisionTransformer,single_lr,6,79.99081973245818
vit_l_32,VisionTransformer,single_lr,7,79.8331539249299
vit_l_32,VisionTransformer,single_lr,8,80.50136822238676
vit_l_32,VisionTransformer,single_lr,9,82.26762984203502
vit_l_32,VisionTransformer,single_lr,10,79.87912463809852
vit_l_32,VisionTransformer,single_lr,11,80.41245139535104
vit_l_32,VisionTransformer,single_lr,12,78.3565936537435
vit_l_32,VisionTransformer,single_lr,13,79.1450102322153
vit_l_32,VisionTransformer,single_lr,14,80.52612862777481
vit_l_32,VisionTransformer,single_lr,15,82.84238521927749
vit_l_32,VisionTransformer,single_lr,16,82.39089191176564
vit_l_32,VisionTransformer,single_lr,17,80.87497649021886
vit_l_32,VisionTransformer,single_lr,18,81.78508995457572
vit_l_32,VisionTransformer,single_lr,19,85.8707987611222
vit_l_32,VisionTransformer,single_lr,20,78.71431353014984
vit_l_32,VisionTransformer,single_lr,21,84.54760574725077
vit_l_32,VisionTransformer,single_lr,22,79.84517394649457
vit_l_32,VisionTransformer,single_lr,23,81.21613708950642
vit_l_32,VisionTransformer,single_lr,24,81.26573509893696
vit_l_32,VisionTransformer,single_lr,25,78.33008701223466
vit_l_32,VisionTransformer,single_lr,26,78.43940092034212
vit_l_32,VisionTransformer,single_lr,27,77.93291389885167
vit_l_32,VisionTransformer,single_lr,28,77.98050881142197
vit_l_32,VisionTransformer,single_lr,29,78.73682578696453
vit_l_32,VisionTransformer,single_lr,30,80.73340126876496
vit_l_32,VisionTransformer,single_lr,31,80.2644631212925
vit_l_32,VisionTransformer,single_lr,32,83.31220238617338
vit_l_32,VisionTransformer,single_lr,33,81.4121414316853
vit_l_32,VisionTransformer,single_lr,34,80.7940785316905
vit_l_32,VisionTransformer,single_lr,35,81.160663657901
vit_l_32,VisionTransformer,single_lr,36,81.45668056253027
vit_l_32,VisionTransformer,single_lr,37,80.79949747822141
vit_l_32,VisionTransformer,single_lr,38,81.66378047297691
vit_l_32,VisionTransformer,single_lr,39,79.8775973520639
vit_l_32,VisionTransformer,single_lr,40,80.01476980688065
vit_l_32,VisionTransformer,single_lr,41,81.01336449876194
vit_l_32,VisionTransformer,single_lr,42,79.95672997963884
vit_l_32,VisionTransformer,single_lr,43,80.3249493769143
vit_l_32,VisionTransformer,single_lr,44,79.2285435584575
vit_l_32,VisionTransformer,single_lr,45,80.85000829475369
vit_l_32,VisionTransformer,single_lr,46,81.01503828474989
vit_l_32,VisionTransformer,single_lr,47,81.57010980041157
vit_l_32,VisionTransformer,single_lr,48,82.03531730851364
vit_l_32,VisionTransformer,single_lr,49,80.83709548776874
vit_l_32,VisionTransformer,single_lr,50,81.23081100699379
vit_l_32,VisionTransformer,single_lr,51,77.8007343614904
vit_l_32,VisionTransformer,single_lr,52,81.7689455056969
vit_l_32,VisionTransformer,single_lr,53,78.92167524442895
vit_l_32,VisionTransformer,single_lr,54,81.62229107524963
vit_l_32,VisionTransformer,single_lr,55,82.90463731393712
vit_l_32,VisionTransformer,single_lr,56,83.6851364706676
vit_l_32,VisionTransformer,single_lr,57,82.77089387677272
vit_l_32,VisionTransformer,single_lr,58,82.55818508436003
vit_l_32,VisionTransformer,single_lr,59,79.98820319126547
vit_l_32,VisionTransformer,single_lr,60,78.98188257857555
vit_l_32,VisionTransformer,single_lr,61,79.67724003103798
vit_l_32,VisionTransformer,single_lr,62,78.45200706343857
vit_l_32,VisionTransformer,single_lr,63,83.20806183881923
vit_l_32,VisionTransformer,single_lr,64,78.44371199342517
vit_l_32,VisionTransformer,single_lr,65,82.10132008610591
vit_l_32,VisionTransformer,single_lr,66,78.92166304991453
vit_l_32,VisionTransformer,single_lr,67,81.52006803989266
vit_l_32,VisionTransformer,single_lr,68,81.42452512493023
vit_l_32,VisionTransformer,single_lr,69,79.4127762412068
vit_l_32,VisionTransformer,single_lr,70,79.33298938968132
vit_l_32,VisionTransformer,single_lr,71,78.17484055336861
vit_l_32,VisionTransformer,single_lr,72,80.74379983199589
vit_l_32,VisionTransformer,single_lr,73,81.61804661864342
vit_l_32,VisionTransformer,single_lr,74,80.40918896433713
vit_l_32,VisionTransformer,single_lr,75,81.35669924827432
vit_l_32,VisionTransformer,single_lr,76,82.76502627158983
vit_l_32,VisionTransformer,single_lr,77,80.41734653147887
vit_l_32,VisionTransformer,single_lr,78,82.86884507358619
vit_l_32,VisionTransformer,single_lr,79,81.09241996825939
vit_l_32,VisionTransformer,single_lr,80,81.4646972182125
vit_l_32,VisionTransformer,single_lr,81,80.9811021635319
vit_l_32,VisionTransformer,single_lr,82,84.49222104807066
vit_l_32,VisionTransformer,single_lr,83,79.99034117446247
vit_l_32,VisionTransformer,single_lr,84,81.04351683101513
vit_l_32,VisionTransformer,single_lr,85,79.04544144395732
vit_l_32,VisionTransformer,single_lr,86,78.57595225034444
vit_l_32,VisionTransformer,single_lr,87,78.82550947862093
vit_l_32,VisionTransformer,single_lr,88,78.80539789941491
vit_l_32,VisionTransformer,single_lr,89,81.27701469214198
vit_l_32,VisionTransformer,single_lr,90,78.55011021890681
vit_l_32,VisionTransformer,single_lr,91,80.91106794508967
vit_l_32,VisionTransformer,single_lr,92,78.35299672585487
vit_l_32,VisionTransformer,single_lr,93,83.17719486338378
vit_l_32,VisionTransformer,single_lr,94,79.011902321478
vit_l_32,VisionTransformer,single_lr,95,81.19748594802488
vit_l_32,VisionTransformer,single_lr,96,81.0258911344775
vit_l_32,VisionTransformer,single_lr,97,81.8450634329571
vit_l_32,VisionTransformer,single_lr,98,82.19216096370201
vit_l_32,VisionTransformer,single_lr,99,82.15731208824064
vit_l_32,VisionTransformer,single_lr,100,80.99753729899413
vit_l_32,VisionTransformer,discriminative_lr,1,74.29191428690758
vit_l_32,VisionTransformer,discriminative_lr,2,73.55460754651499
vit_l_32,VisionTransformer,discriminative_lr,3,75.51225323179875
vit_l_32,VisionTransformer,discriminative_lr,4,75.92759773931179
vit_l_32,VisionTransformer,discriminative_lr,5,75.24095338040443
vit_l_32,VisionTransformer,discriminative_lr,6,75.13532637676661
vit_l_32,VisionTransformer,discriminative_lr,7,73.75280320388143
vit_l_32,VisionTransformer,discriminative_lr,8,75.19342836670761
vit_l_32,VisionTransformer,discriminative_lr,9,75.09874992226707
vit_l_32,VisionTransformer,discriminative_lr,10,72.92213502460805
vit_l_32,VisionTransformer,discriminative_lr,11,74.52727739585261
vit_l_32,VisionTransformer,discriminative_lr,12,71.50001846887159
vit_l_32,VisionTransformer,discriminative_lr,13,72.60220367241475
vit_l_32,VisionTransformer,discriminative_lr,14,73.96599747417636
vit_l_32,VisionTransformer,discriminative_lr,15,78.13637774047672
vit_l_32,VisionTransformer,discriminative_lr,16,79.65912265549626
vit_l_32,VisionTransformer,discriminative_lr,17,74.44314402615201
vit_l_32,VisionTransformer,discriminative_lr,18,74.51877667197351
vit_l_32,VisionTransformer,discriminative_lr,19,76.04910123661963
vit_l_32,VisionTransformer,discriminative_lr,20,74.53080392254661
vit_l_32,VisionTransformer,discriminative_lr,21,73.56993615289758
vit_l_32,VisionTransformer,discriminative_lr,22,72.8362669214995
vit_l_32,VisionTransformer,discriminative_lr,23,74.98636781572753
vit_l_32,VisionTransformer,discriminative_lr,24,74.68272873784645
vit_l_32,VisionTransformer,discriminative_lr,25,74.13031627534161
vit_l_32,VisionTransformer,discriminative_lr,26,73.13919772143987
vit_l_32,VisionTransformer,discriminative_lr,27,73.05683015384388
vit_l_32,VisionTransformer,discriminative_lr,28,74.50529017511003
vit_l_32,VisionTransformer,discriminative_lr,29,76.0731978251769
vit_l_32,VisionTransformer,discriminative_lr,30,75.6035092785919
vit_l_32,VisionTransformer,discriminative_lr,31,74.30448870684131
vit_l_32,VisionTransformer,discriminative_lr,32,76.53228142139024
vit_l_32,VisionTransformer,discriminative_lr,33,75.43905306353518
vit_l_32,VisionTransformer,discriminative_lr,34,76.06231925998097
vit_l_32,VisionTransformer,discriminative_lr,35,75.40977297009763
vit_l_32,VisionTransformer,discriminative_lr,36,74.1336224227595
vit_l_32,VisionTransformer,discriminative_lr,37,74.52977047914267
vit_l_32,VisionTransformer,discriminative_lr,38,75.9630271188938
vit_l_32,VisionTransformer,discriminative_lr,39,72.67124139761697
vit_l_32,VisionTransformer,discriminative_lr,40,73.54758006271751
vit_l_32,VisionTransformer,discriminative_lr,41,74.44489822506864
vit_l_32,VisionTransformer,discriminative_lr,42,74.24957684606015
vit_l_32,VisionTransformer,discriminative_lr,43,72.67801396804086
vit_l_32,VisionTransformer,discriminative_lr,44,74.40353922739472
vit_l_32,VisionTransformer,discriminative_lr,45,76.13502187946838
vit_l_32,VisionTransformer,discriminative_lr,46,76.91941765670627
vit_l_32,VisionTransformer,discriminative_lr,47,78.31698527339967
vit_l_32,VisionTransformer,discriminative_lr,48,76.18253423742036
vit_l_32,VisionTransformer,discriminative_lr,49,74.28605540468062
vit_l_32,VisionTransformer,discriminative_lr,50,74.35042009766337
vit_l_32,VisionTransformer,discriminative_lr,51,75.87218186836033
vit_l_32,VisionTransformer,discriminative_lr,52,73.64488037491942
vit_l_32,VisionTransformer,discriminative_lr,53,73.46191207104782
vit_l_32,VisionTransformer,discriminative_lr,54,76.81642730705714
vit_l_32,VisionTransformer,discriminative_lr,55,78.02922242581205
vit_l_32,VisionTransformer,discriminative_lr,56,76.16817458649258
vit_l_32,VisionTransformer,discriminative_lr,57,75.38040855454497
vit_l_32,VisionTransformer,discriminative_lr,58,77.00406702014297
vit_l_32,VisionTransformer,discriminative_lr,59,72.68740417677661
vit_l_32,VisionTransformer,discriminative_lr,60,71.80220175075455
vit_l_32,VisionTransformer,discriminative_lr,61,72.83135650176507
vit_l_32,VisionTransformer,discriminative_lr,62,72.10037216878627
vit_l_32,VisionTransformer,discriminative_lr,63,75.0752844585432
vit_l_32,VisionTransformer,discriminative_lr,64,73.35455595789038
vit_l_32,VisionTransformer,discriminative_lr,65,75.71985434816163
vit_l_32,VisionTransformer,discriminative_lr,66,71.86161821949871
vit_l_32,VisionTransformer,discriminative_lr,67,76.63588805263628
vit_l_32,VisionTransformer,discriminative_lr,68,75.627516094492
vit_l_32,VisionTransformer,discriminative_lr,69,73.7865607569523
vit_l_32,VisionTransformer,discriminative_lr,70,76.65156577160063
vit_l_32,VisionTransformer,discriminative_lr,71,73.13705174118228
vit_l_32,VisionTransformer,discriminative_lr,72,71.10745396574156
vit_l_32,VisionTransformer,discriminative_lr,73,74.19952799242687
vit_l_32,VisionTransformer,discriminative_lr,74,72.98185033564813
vit_l_32,VisionTransformer,discriminative_lr,75,76.24412351283367
vit_l_32,VisionTransformer,discriminative_lr,76,75.00261849638747
vit_l_32,VisionTransformer,discriminative_lr,77,72.87249475930297
vit_l_32,VisionTransformer,discriminative_lr,78,77.31741097778007
vit_l_32,VisionTransformer,discriminative_lr,79,75.69948887892963
vit_l_32,VisionTransformer,discriminative_lr,80,73.27886107388737
vit_l_32,VisionTransformer,discriminative_lr,81,73.42380854231875
vit_l_32,VisionTransformer,discriminative_lr,82,75.77989283565496
vit_l_32,VisionTransformer,discriminative_lr,83,77.33435759171176
vit_l_32,VisionTransformer,discriminative_lr,84,72.43791607669515
vit_l_32,VisionTransformer,discriminative_lr,85,74.17630508326152
vit_l_32,VisionTransformer,discriminative_lr,86,74.05361494474171
vit_l_32,VisionTransformer,discriminative_lr,87,73.70103103536094
vit_l_32,VisionTransformer,discriminative_lr,88,73.69962005096222
vit_l_32,VisionTransformer,discriminative_lr,89,74.5978166948594
vit_l_32,VisionTransformer,discriminative_lr,90,72.57049077509008
vit_l_32,VisionTransformer,discriminative_lr,91,71.92902504441363
vit_l_32,VisionTransformer,discriminative_lr,92,74.49002057244205
vit_l_32,VisionTransformer,discriminative_lr,93,75.86321806410069
vit_l_32,VisionTransformer,discriminative_lr,94,74.63799303933932
vit_l_32,VisionTransformer,discriminative_lr,95,74.83703493688941
vit_l_32,VisionTransformer,discriminative_lr,96,76.39240693158627
vit_l_32,VisionTransformer,discriminative_lr,97,73.46437600866413
vit_l_32,VisionTransformer,discriminative_lr,98,73.06558257625993
vit_l_32,VisionTransformer,discriminative_lr,99,74.61673276056817
vit_l_32,VisionTransformer,discriminative_lr,100,73.51801523772694
