model,family,iteration,macro_f1,macro_precision,macro_recall
convnext_large,ConvNeXt,44,87.59114454450334,88.16421004400543,87.7954682617154
convnext_large,ConvNeXt,45,88.56693189547109,89.43234478780172,88.43575116273325
convnext_large,ConvNeXt,46,89.21962651284097,89.86519042869155,89.28372451337535
convnext_large,ConvNeXt,47,89.1797675898826,90.0676383882088,89.37065573784903
convnext_large,ConvNeXt,48,88.78151512892427,89.23039031159234,88.88878278584158
convnext_large,ConvNeXt,49,87.24025442523312,88.84395624616381,86.72611111267345
convnext_large,ConvNeXt,50,87.23574476024336,87.53086061627208,87.74287885877602
convnext_large,ConvNeXt,51,86.80408654087964,87.00972659017147,87.66202800246091
convnext_large,ConvNeXt,52,89.74422921894009,90.4009547195768,89.79217090076706
convnext_large,ConvNeXt,53,88.11985681543419,88.33099663635694,88.53804621068049
convnext_large,ConvNeXt,54,90.27903121818859,91.12367388633432,90.06838687916685
convnext_large,ConvNeXt,55,89.37169864222474,89.85010078108829,89.63134794767731
convnext_large,ConvNeXt,56,90.47795746428449,91.16457257510491,90.20826155165835
convnext_large,ConvNeXt,57,89.53620843851425,89.9788312672954,89.57541798981339
convnext_large,ConvNeXt,58,89.4405713723225,90.58871753619968,89.30454810889593
convnext_large,ConvNeXt,59,87.42204255686387,87.82577201814094,87.95273772620187
convnext_large,ConvNeXt,60,86.9292688267856,87.74531979539383,87.0743424837179
convnext_large,ConvNeXt,61,85.91612666366602,87.17076671178839,85.94901541354774
convnext_large,ConvNeXt,62,88.76702321827999,89.73176104546327,88.69546538291821
convnext_large,ConvNeXt,63,91.22132750777968,92.04043486544936,91.00447106481333
convnext_large,ConvNeXt,64,86.96112383292527,87.3917699113963,87.50413748120896
convnext_large,ConvNeXt,65,89.60100691677333,90.5917969815034,89.30544172954038
convnext_large,ConvNeXt,66,86.0312189892557,86.70141277187986,86.41057443827141
convnext_large,ConvNeXt,67,89.3494580590719,89.84701066527703,89.2665512466659
convnext_large,ConvNeXt,68,88.7942789673778,89.32617867078001,88.99355405758548
convnext_large,ConvNeXt,69,88.64465728408445,89.39638023879716,88.62586716482795
convnext_large,ConvNeXt,70,87.01572519655691,88.27041457823292,86.9327415678203
convnext_large,ConvNeXt,71,87.78906063253164,88.9904620625781,87.91526710004972
convnext_large,ConvNeXt,72,86.31724103770335,86.84055397981288,86.78544908182579
convnext_large,ConvNeXt,73,85.74841704253964,87.09731563312124,85.66519352066443
convnext_large,ConvNeXt,74,87.8206090298437,88.78082390439957,88.0993340986947
convnext_large,ConvNeXt,75,87.50437973225324,88.6246570344436,87.95386304393308
convnext_large,ConvNeXt,76,88.5984941608092,89.54563686489247,88.35584484389841
convnext_large,ConvNeXt,77,88.70154031197413,89.75977678148813,88.68899081115309
convnext_large,ConvNeXt,78,89.91511545427771,90.48336364731571,90.05841241409216
convnext_large,ConvNeXt,79,87.95078693352598,88.95542221571968,87.9311197391443
convnext_large,ConvNeXt,80,90.22533592351941,91.04716328201992,90.08381900908398
convnext_large,ConvNeXt,81,85.59742644496872,86.12351226195621,85.983200412508
convnext_large,ConvNeXt,82,87.60444318985637,88.73321001228818,87.29896592772252
convnext_large,ConvNeXt,83,88.2433299632316,89.45866570219641,88.03148448293754
convnext_large,ConvNeXt,84,88.16693750920508,89.00417501390041,88.16760086655091
convnext_large,ConvNeXt,85,87.19914342452046,87.53799501376564,87.69550056913765
convnext_large,ConvNeXt,86,86.35029185545775,86.92817241643228,86.48612978855944
convnext_large,ConvNeXt,87,85.89599016019437,86.90740756759503,86.19079530813137
convnext_large,ConvNeXt,88,87.30793192247697,88.20238534349215,87.54973035746072
convnext_large,ConvNeXt,89,88.72626096442913,89.34700044549956,88.62234633051995
convnext_large,ConvNeXt,90,88.23413575002546,88.72319825234956,88.82128245514973
convnext_large,ConvNeXt,91,86.6092329326386,87.37220384350022,86.95215726734686
convnext_large,ConvNeXt,92,87.13567550047681,87.85959758348369,87.18131772673966
convnext_large,ConvNeXt,93,88.24466585130921,88.9995322247688,88.22166238323248
convnext_large,ConvNeXt,94,88.60200638310963,89.4511767924755,88.60417476294884
convnext_large,ConvNeXt,95,88.10970993449169,89.18417537149506,87.91500592331792
convnext_large,ConvNeXt,96,89.85761649537329,90.32046100904924,89.98631792423161
convnext_large,ConvNeXt,97,87.54476362546217,87.96297613635073,87.97294214726364
convnext_large,ConvNeXt,98,87.03782462235972,87.55461264479973,87.36010928049181
convnext_large,ConvNeXt,99,87.93766321679286,88.79205902505373,88.09816637763784
convnext_large,ConvNeXt,100,88.91190969572102,89.48623001739315,89.16476342243752
resnet18,ResNet,1,83.87862452143263,85.1887555468118,83.95295933969572
resnet18,ResNet,2,79.78230456654414,81.19806263313399,80.4253098160421
resnet18,ResNet,3,84.6800301086008,85.35360726635226,84.86823762265333
resnet18,ResNet,4,86.03459350984511,86.17381716786078,86.92676720318833
resnet18,ResNet,5,83.15778510304088,83.68140032145955,84.61798683884427
resnet18,ResNet,6,83.34607317292762,84.28021655037404,83.48011064729333
resnet18,ResNet,7,83.84056549460446,84.1819408369181,84.5397847410597
resnet18,ResNet,8,81.97203454557545,82.83702967383113,82.5042452599595
resnet18,ResNet,9,84.07204175496767,84.42241971323918,84.24108764837956
resnet18,ResNet,10,83.02774120582981,83.9162434846578,83.39654320866462
resnet18,ResNet,11,82.40034985211246,83.3242882213134,83.31870818732222
resnet18,ResNet,12,82.26781247043512,82.972954865538,82.52689482710348
resnet18,ResNet,13,81.87703997778428,82.42390833453621,82.34822239008976
resnet18,ResNet,14,82.58748104110731,83.36469057885424,82.72840310845382
resnet18,ResNet,15,84.08610255787593,84.87095387977362,84.85254142012761
resnet18,ResNet,16,84.45635247705219,84.94827186572667,85.42801338548031
resnet18,ResNet,17,82.43862659690123,82.98180232785658,82.86807442195112
resnet18,ResNet,18,84.8926710092977,86.33137312202462,84.92513900526417
resnet18,ResNet,19,82.00240905286603,83.36098440254452,82.39446682138221
resnet18,ResNet,20,80.93593089879181,82.42772728460574,81.57079905586053
resnet18,ResNet,21,83.17444096856214,83.61450713279208,84.05093146468747
resnet18,ResNet,22,82.4732752956153,83.77739462680529,82.56226900570894
resnet18,ResNet,23,82.79731954790344,83.12343218319798,83.47803851139778
resnet18,ResNet,24,83.9360196535055,84.87272888279958,83.73320508853554
resnet18,ResNet,25,82.68884990133098,84.15332624120015,82.66202662010514
resnet18,ResNet,26,81.84285506966205,82.63243242877259,82.00327922104069
resnet18,ResNet,27,82.43464892468661,83.1990527256388,82.97934021079803
resnet18,ResNet,28,82.25613549844049,83.477869679389,82.51729654653192
resnet18,ResNet,29,80.67049847554308,81.4937947093015,81.11657220251918
resnet18,ResNet,30,84.45335096622144,85.68746829850333,84.81770173535553
resnet18,ResNet,31,85.34269780844022,86.04944512570036,85.75335015627466
resnet18,ResNet,32,81.96866590433754,82.56574529925587,82.28399164151826
resnet18,ResNet,33,82.33845649624428,83.57054465329468,82.67703499817513
resnet18,ResNet,34,82.91479277262172,83.48008184140234,83.18298734488667
resnet18,ResNet,35,83.98938488389135,84.50120202479317,84.04603560196799
resnet18,ResNet,36,81.39305848951876,82.1261821067313,81.98855214796123
resnet18,ResNet,37,83.11512135949506,83.70402081455124,83.46435874343548
resnet18,ResNet,38,84.83732256173062,85.62105930026645,84.75911466451917
resnet18,ResNet,39,82.32655111493777,83.2487621223992,82.37298708255172
resnet18,ResNet,40,82.68013239924905,83.18878602614637,82.95726935378973
resnet18,ResNet,41,83.42364080832807,83.87934491138154,84.47408674468168
resnet18,ResNet,42,82.43708577537153,83.38946156145646,83.44076189069224
resnet18,ResNet,43,81.79758231646895,82.6506880247363,82.08282162566051
resnet18,ResNet,44,82.47416158750872,83.10595408698028,82.94020320251981
resnet18,ResNet,45,83.79088191697504,84.8684074066389,84.21893158466048
resnet18,ResNet,46,84.00522936507065,84.99526765841208,83.8608722882661
resnet18,ResNet,47,84.97834879774388,85.40248946061361,85.88237363521993
resnet18,ResNet,48,83.7635473908933,84.22600922181884,84.5141298977616
resnet18,ResNet,49,84.55468886731063,85.19502047510528,84.69385187910854
resnet18,ResNet,50,84.27998168474228,84.804291919418,85.10618414205709
resnet18,ResNet,51,81.19989043654643,81.71476218252366,82.34706875477184
resnet18,ResNet,52,84.9153272364185,85.40996134982649,85.45885612359099
resnet18,ResNet,53,82.72437140703974,83.31063715610414,83.02302272890509
resnet18,ResNet,54,84.45928150752911,85.22120511217295,84.31130792526898
resnet18,ResNet,55,85.34559560356367,85.54327382497854,85.96201213750977
resnet18,ResNet,56,86.24871862570544,86.84874627304997,86.68876105274003
resnet18,ResNet,57,82.96089122602716,84.34767775560613,83.15968651274035
resnet18,ResNet,58,84.95028691101842,85.81610747360278,85.19057834275226
resnet18,ResNet,59,82.22726756826617,83.07328027411485,82.7820878313001
resnet18,ResNet,60,81.99323578124435,83.10015336480366,82.31499792864042
resnet18,ResNet,61,83.2382039123567,83.96798695217203,83.99881275429946
resnet18,ResNet,62,81.53936949820067,82.35367928884818,82.16554803778348
resnet18,ResNet,63,83.18016889365828,84.12042726620733,84.00901965631844
resnet18,ResNet,64,83.47873651195565,84.13568115900195,83.89561024583027
resnet18,ResNet,65,83.11864048812923,84.01969059268156,83.70304335179344
resnet18,ResNet,66,82.28376719828013,82.58482023181321,82.96350505561179
resnet18,ResNet,67,81.57214036999866,82.76492777478698,81.59697581076264
resnet18,ResNet,68,82.62019055949233,83.40895168331566,83.09083926160643
resnet18,ResNet,69,83.05041430959733,83.82235355048273,83.42216000466635
resnet18,ResNet,70,83.37057238854364,84.28213511278501,83.63084991793724
resnet18,ResNet,71,80.19763374393783,81.51686324867076,80.53890915847437
resnet18,ResNet,72,82.95912354698613,83.60303837505697,83.24032054978494
resnet18,ResNet,73,81.75898122855992,82.36008807633961,82.57083039833512
resnet18,ResNet,74,82.81063124929261,83.93533381232199,83.3592207436601
resnet18,ResNet,75,85.89699245877426,86.55707617041578,86.29585186796352
resnet18,ResNet,76,84.09584746427525,84.67495739554562,84.68743209946602
resnet18,ResNet,77,81.13794283682493,81.97263038183755,81.61009648475485
resnet18,ResNet,78,84.6882373970108,85.1249163211618,85.09543340627603
resnet18,ResNet,79,83.17688531997361,84.10235919910842,83.68422395334693
resnet18,ResNet,80,83.0741570894971,83.78934857420846,83.2479013230899
resnet18,ResNet,81,81.48515010430167,82.36573703346068,81.64412834543697
resnet18,ResNet,82,82.64677541464197,83.53360170722554,82.75263806493798
resnet18,ResNet,83,83.90455901717378,84.62362776028407,83.83237488740852
resnet18,ResNet,84,83.4801078600203,83.87900555524351,83.81960269879237
resnet18,ResNet,85,83.0861605744106,83.9584148109858,83.18324001743709
resnet18,ResNet,86,82.83876090818893,83.31019264240864,83.28345425532127
resnet18,ResNet,87,83.6797152275279,84.59619336160739,84.17715474071507
resnet18,ResNet,88,83.0426050474049,83.75655867724701,83.40644168690532
resnet18,ResNet,89,82.51055901974118,83.45250044005363,82.69243034491737
resnet18,ResNet,90,84.39893565326815,85.4740255332529,85.02563150045987
resnet18,ResNet,91,80.54535538626493,81.64896051660759,80.74741973187987
resnet18,ResNet,92,81.2347800621189,82.64749262252876,81.37116713144373
resnet18,ResNet,93,82.99250600821921,84.23609267229307,83.58557400381596
resnet18,ResNet,94,83.51193848015295,84.48259066183414,83.72609595429097
resnet18,ResNet,95,83.27937631194611,84.4920629428024,83.61588113506272
resnet18,ResNet,96,82.96113020497084,84.52968592264358,83.70916495724828
resnet18,ResNet,97,84.52743454932157,85.12100050530525,85.11166518697003
resnet18,ResNet,98,82.54049103513388,83.20333339578863,82.88588751350976
resnet18,ResNet,99,86.15902220370533,87.16981931112366,86.34663467320145
resnet18,ResNet,100,83.34131657437368,84.67875471957392,83.20400299166239
resnet34,ResNet,1,87.7717810987493,88.88737157422378,87.75780101057784
resnet34,ResNet,2,83.81085798975916,86.4126929979758,83.93564914893639
resnet34,ResNet,3,86.16368909541414,86.93888642236398,86.16315195131612
resnet34,ResNet,4,85.81529186832874,86.61069112906507,86.33101607422277
resnet34,ResNet,5,84.72392545581727,85.31054846777164,85.48042576767844
resnet34,ResNet,6,85.58651625714226,86.87961920086906,85.58793620965514
resnet34,ResNet,7,83.01624979165705,84.0765198328859,83.45407461079299
resnet34,ResNet,8,84.32775891899969,86.002418774967,83.86408772445499
resnet34,ResNet,9,85.35293282951567,86.59512631070041,85.49098933356866
resnet34,ResNet,10,85.99108554362509,87.41438998709032,85.60569433856551
resnet34,ResNet,11,85.1515423193411,85.81259761227247,85.85070273271052
resnet34,ResNet,12,86.8876235912569,87.25897292966125,87.17828125793531
resnet34,ResNet,13,87.15265691133852,88.3138914391526,86.88954379730684
resnet34,ResNet,14,82.99204567772951,84.18019758682378,83.40570242577725
resnet34,ResNet,15,85.29394418633434,86.42225023902002,85.11337679392365
resnet34,ResNet,16,87.73549192205206,88.64023640936385,88.06572198018323
resnet34,ResNet,17,85.67264122559301,86.54609184357467,85.50667800364933
resnet34,ResNet,18,85.53482349315942,87.50127244840529,85.58502647252962
resnet34,ResNet,19,85.61844108114751,87.39482630182707,85.10088092694008
resnet34,ResNet,20,83.90827880596346,85.68645867061448,83.9307313230818
resnet34,ResNet,21,85.42459626140588,86.3247293562395,85.60770005863996
resnet34,ResNet,22,83.97117195697193,85.55995147131821,83.45668782353457
resnet34,ResNet,23,84.9239570589727,86.04267972067221,85.27136895006346
resnet34,ResNet,24,86.23969425798987,86.6775693944559,86.5991877620293
resnet34,ResNet,25,83.39153565822456,85.10825413803715,83.5498109202657
resnet34,ResNet,26,83.85834883396672,85.50962660914408,83.73441998990523
resnet34,ResNet,27,83.90419469767014,84.94375829661513,84.03072867267242
resnet34,ResNet,28,83.8573735632227,85.54104602122614,83.51234015027117
resnet34,ResNet,29,84.68157927207716,86.79188482880096,84.29827510474301
resnet34,ResNet,30,86.96746685260395,87.70940290222832,87.17715298092872
resnet34,ResNet,31,86.17152246339519,87.96903524212631,85.9377707988294
resnet34,ResNet,32,85.79923611005,87.26909705809962,85.33337468642411
resnet34,ResNet,33,85.26301039958057,86.83670991236916,84.84700015289597
resnet34,ResNet,34,84.8032018918615,86.1251085142255,84.7979779987789
resnet34,ResNet,35,86.62885831170435,87.87263589846299,86.471983096163
resnet34,ResNet,36,85.15312224641325,86.3146243270536,85.1963910366118
resnet34,ResNet,37,85.94260922955628,87.32038776958215,85.68194442497995
resnet34,ResNet,38,85.79742219475412,87.21078993171469,85.81633552803966
resnet34,ResNet,39,85.00643158492885,86.53111365943569,84.65685824473907
resnet34,ResNet,40,86.79312711033252,87.96687181769586,86.79287868993751
resnet34,ResNet,41,85.59777597187977,86.39618818461867,86.5214494379254
resnet34,ResNet,42,83.92861102908286,84.56187761707113,84.39158369516045
resnet34,ResNet,43,84.080716867076,85.78008894656493,84.14536432119553
resnet34,ResNet,44,83.13644459869703,84.44310536232179,83.31989756104711
resnet34,ResNet,45,84.58864965923098,85.97859038561458,84.65775072232873
resnet34,ResNet,46,85.6741755340716,87.06675620042449,85.401670328653
resnet34,ResNet,47,88.5371712220444,89.49456296206797,88.4950033466245
resnet34,ResNet,48,85.72442469541261,86.64398622875976,85.97122731393833
resnet34,ResNet,49,84.78659624442611,85.80500212661482,84.74303285472644
resnet34,ResNet,50,87.36526835464558,88.63985866379541,87.37116953431396
resnet34,ResNet,51,82.7741448051463,83.49781195566955,83.06568928507339
resnet34,ResNet,52,87.03214885185955,87.95866336447278,86.80256884527606
resnet34,ResNet,53,85.56606365906894,86.22247952396347,85.97831551795747
resnet34,ResNet,54,86.06553418926875,87.27615756749893,85.78583802314606
resnet34,ResNet,55,85.2596379389565,86.63292258874228,85.07806732662175
resnet34,ResNet,56,88.74448817957526,89.44828849005049,88.57103550539341
resnet34,ResNet,57,85.6746875554969,87.24460242057262,85.57480964548304
resnet34,ResNet,58,86.61127543520544,88.31256215599291,86.26018104278972
resnet34,ResNet,59,84.05514270373847,85.12473003869091,83.94630397353275
resnet34,ResNet,60,83.3925267441792,85.42781149764038,83.23732518509743
resnet34,ResNet,61,83.76976856454104,85.12533396966025,84.09536933534397
resnet34,ResNet,62,82.46251798615731,84.63867514277665,81.84552754489458
resnet34,ResNet,63,85.87555976558005,86.58622304170156,86.33602117655943
resnet34,ResNet,64,82.35109344859809,84.60648609738384,82.17145769419012
resnet34,ResNet,65,86.53010329535627,87.9785425228458,86.46228826937926
resnet34,ResNet,66,83.01496772405268,84.02922655316569,82.76429771607891
resnet34,ResNet,67,85.94119991622647,86.93402585694673,85.79218446457797
resnet34,ResNet,68,86.61779296825979,87.45490856549458,86.52231742813186
resnet34,ResNet,69,84.85340565910677,85.9737041556055,84.99807709919295
resnet34,ResNet,70,85.33008675653069,87.12443455165572,84.85925390996732
resnet34,ResNet,71,82.51422175111544,84.34009132858237,82.49761229109056
resnet34,ResNet,72,83.35088264346453,84.4837467052772,83.32609055421973
resnet34,ResNet,73,84.79763571244254,85.76377706843215,84.84120559006583
resnet34,ResNet,74,83.89411585417349,84.58447747194549,84.01420122331416
resnet34,ResNet,75,87.03223877545291,88.36256497126062,86.90473882345337
resnet34,ResNet,76,85.83079829410698,87.24814503492307,85.75242292593212
resnet34,ResNet,77,85.61360697895608,86.86101604925442,85.681367125107
resnet34,ResNet,78,86.61288902655198,87.40764098601626,86.4704264257158
resnet34,ResNet,79,85.76387907590752,87.162560249012,85.68643515380148
resnet34,ResNet,80,86.7355262645469,87.83758080584704,86.98599364743792
